Timestamp,Total_Sales,Total_Redemption,Average_CPI,Average_OLI
2021-10-11,4748,4151,0.8786523702041078,0.007444225300740961
2021-10-12,1494,1441,0.5597256673258104,0.0027529693221329888
2021-10-13,1980,1766,0.46291681088964287,0.0032989027034997682
2021-10-14,1491,1425,0.48969420927552065,0.002734699529216284
2021-10-15,909,746,0.4298373770523168,0.0015676306523717213
2021-10-16,1169,1123,0.5796127068462804,0.0021346810671097572
2021-10-17,1795,1678,0.8180811741462665,0.003365707955849191
2021-10-18,1139,1093,0.5714957440798814,0.0020769869842148987
2021-10-19,1845,1737,0.5606935414265954,0.003524857621037169
2021-10-20,1269,1069,0.4631897349575984,0.002178913197329149
2021-10-21,705,609,0.45426033174429764,0.001330336791427902
2021-10-22,1178,1117,0.433728897380705,0.0020214184727951143
2021-10-23,1737,1669,0.7944420962945438,0.002993198991537402
2021-10-24,2498,1923,0.4425742918831468,0.00449910513894113
2021-10-25,551,491,0.342845278932451,0.0010406237351681827
2021-10-26,636,537,0.41963729700617014,0.0011077263915812794
2021-10-27,1787,1622,0.4418813379023258,0.003120158374935445
2021-10-28,1158,966,0.3949635489690148,0.0020019034171799
2021-10-29,875,756,0.34423726292508317,0.0015438936582664081
2021-10-30,486,638,0.7073573555383437,0.0010585609992013133
2021-10-31,1729,1564,0.5948704256897328,0.003333512443322022
2021-11-01,1088,1147,0.6619763558880728,0.0021412746765834554
2021-11-02,1014,901,0.4879807197402275,0.0017721699129203976
2021-11-03,826,780,0.3950916635297073,0.0016680801716975908
2021-11-04,827,798,0.4375555527497338,0.0016099232444810013
2021-11-05,1227,1206,0.5197770686168243,0.0022382142843594345
2021-11-06,1906,1870,0.66718932645392,0.0033258765604376236
2021-11-07,2206,2036,0.6148984166031051,0.004249678270643621
2021-11-08,1455,1382,0.43366234067515025,0.0028623153961568506
2021-11-09,873,781,0.5276728031430596,0.0015436011248883498
2021-11-10,1115,946,0.4508657528269119,0.0019691814693199353
2021-11-11,1210,1011,0.38621551077145216,0.0021274280966886894
2021-11-12,1338,1245,0.42132964812028606,0.0023473695240518832
2021-11-13,1362,1231,0.4605151310148685,0.002532519395245606
2021-11-14,342,374,0.4695097893320027,0.0007709494060051913
2021-11-15,772,623,0.3407749252263858,0.0014398279562448076
2021-11-16,824,649,0.3713285740781621,0.001602571377984392
2021-11-17,619,431,0.2441000841612539,0.0011224809439281612
2021-11-18,675,504,0.32777033800827354,0.0012061669205206316
2021-11-19,814,656,0.38075888005768777,0.0014497575815191558
2021-11-20,869,732,0.35083891281455876,0.0018094428981126408
2021-11-21,483,423,0.42996073660603285,0.0010122327371346173
2021-11-22,658,583,0.31005943900146743,0.0014121124151300147
2021-11-23,724,592,0.33547803659979825,0.0014002912248416576
2021-11-24,842,660,0.30307815168821456,0.001555576710052617
2021-11-25,640,569,0.30663621663573665,0.0012184990307394074
2021-11-26,772,649,0.35382164156067175,0.0014443047951771299
2021-11-27,817,737,0.39023237138542477,0.0015859659587158894
2021-11-28,244,171,0.25898321780919076,0.0004941328511465511
2021-11-29,597,479,0.3385447200459077,0.0010262759216120676
2021-11-30,605,612,0.403500828756065,0.0013350410781870212
2021-12-01,648,671,0.4820417714331847,0.0014527370072925322
2021-12-02,642,478,0.2461790715659176,0.0011814259297308403
2021-12-03,715,588,0.35787916966374006,0.001362679291230939
2021-12-04,711,516,0.41295369351858036,0.0011986591550692948
2021-12-05,285,245,0.335760046165553,0.0005979204954558041
2021-12-06,567,397,0.38138386604140734,0.0013507780599468526
2021-12-07,655,498,0.31961684848378036,0.0011780410551093879
2021-12-08,573,422,0.2701192363080461,0.0010983388797882179
2021-12-09,597,497,0.2989871298351327,0.001114216975906951
2021-12-10,658,550,0.26520094946759826,0.0012174339092090407
2021-12-11,481,498,0.41493701741542033,0.0010604172436074956
2021-12-12,690,558,0.3395523281178551,0.0012600387704237053
2021-12-13,736,548,0.2345628938515611,0.0014634402543950954
2021-12-14,699,480,0.22374668897162553,0.0012688915018318344
2021-12-15,547,606,0.32757431611594173,0.0011780410551093879
2021-12-16,637,546,0.38009722369915877,0.0012308071017569772
2021-12-17,680,439,0.22215971691127895,0.0010870598544249124
2021-12-18,318,258,0.35715910753683494,0.0005954029354749376
2021-12-19,552,561,0.42352560773369097,0.0013067709775685405
2021-12-20,485,343,0.2824245600094332,0.0008861811132650235
2021-12-21,541,1426,0.4948159846443344,0.0020258611507573015
2021-12-22,431,324,0.3085685670333862,0.0006994559108606057
2021-12-23,461,482,0.6242402631014836,0.0009837771683297452
2021-12-24,336,271,0.38639639583222546,0.0006948465547191662
2021-12-25,471,449,0.5932166622176995,0.0010482103902792151
2021-12-26,723,609,0.4373911881500031,0.0015486306461251441
2021-12-27,282,214,0.38185566726104625,0.0006040909856049869
2021-12-28,667,680,0.5882446504584194,0.001459565716776153
2021-12-29,576,484,0.4401161968983722,0.0011960580219444418
2021-12-30,727,640,0.6415489589398307,0.0013867882325373324
2021-12-31,715,617,0.5165807746972083,0.0013945484036871464
2022-01-01,503,471,0.503189396150561,0.001134925030660284
2022-01-02,345,322,0.4578762093300219,0.0008020566089987093
2022-01-03,532,503,0.35899104070583837,0.0011452764387535261
2022-01-04,475,412,0.3987067160192235,0.001008128185320682
2022-01-05,225,201,0.2850001877829131,0.0004481919281726887
2022-01-06,358,324,0.29956828600313345,0.0007448505046839638
2022-01-07,369,339,0.31031694049629455,0.0007615618942121297
2022-01-08,543,477,0.3848003164601906,0.0011077263915812796
2022-01-09,313,289,0.3211176552500166,0.0007813427226332239
2022-01-10,224,198,0.42812869175153,0.0004344961277323122
2022-01-11,247,159,0.146720406898615,0.0004611172361181505
2022-01-12,394,282,0.3508518665787811,0.0007665071013174032
2022-01-13,379,299,0.2978813909525456,0.0006758449710540543
2022-01-14,405,414,0.4903965307050651,0.0008167318609803378
2022-01-15,401,439,0.5773018401711038,0.0009334504722161213
2022-01-16,1068,940,0.5776140770483,0.0023276578271373867
2022-01-17,129,90,0.2326940749026044,0.0002753581229072783
2022-01-18,303,262,0.5577655079543927,0.0006292776041460617
2022-01-19,541,410,0.22098908355125024,0.0010467075649263785
2022-01-20,469,329,0.2751730245672174,0.0008515646635281085
2022-01-21,537,506,0.3834595796938522,0.0010416888566985494
2022-01-22,813,767,0.5819245925887928,0.0015881607545966449
2022-01-23,715,645,0.4929158302993005,0.0015541592261194242
2022-01-24,474,467,0.39088552471145943,0.0010165697406074032
2022-01-25,565,448,0.3264222601544292,0.0011399554999570278
2022-01-26,542,415,0.30458743737986727,0.0011139079004628713
2022-01-27,521,469,0.48314136584171363,0.0010362601727695838
2022-01-28,632,509,0.5374567837368546,0.0011097930452969162
2022-01-29,1143,1198,0.6630693869058228,0.002279668805862923
2022-01-30,916,767,0.6184906115684242,0.001939714855947822
2022-01-31,478,357,0.3019738993890214,0.0008483777522824878
2022-02-01,686,605,0.33312193555895764,0.0015268326937532145
2022-02-02,490,398,0.2360641898138263,0.0010093427975921528
2022-02-03,469,354,0.31343253859698567,0.000966743032652753
2022-02-04,568,446,0.3025753988420324,0.0010450871015811475
2022-02-05,810,744,0.4781337777229015,0.0015608871881372572
2022-02-06,950,883,0.5078748402979968,0.0022808394104433982
2022-02-07,636,526,0.39077180893218627,0.0012495970872243734
2022-02-08,566,405,0.2601097424383582,0.0011756772003241125
2022-02-09,638,484,0.48543960684458043,0.0012700656041406046
2022-02-10,363,259,0.33134771392714973,0.0011973219085474123
2022-02-11,0,2,0.8000415397396844,6.923289947382996e-05
2022-02-12,0,7,0.7000311548047633,5.192467460537247e-05
2022-02-13,87,87,0.3836597082108021,0.00033231791747438384
2022-02-14,304,224,0.2579404945769369,0.0005300289189225999
2022-02-15,566,469,0.29301183401837444,0.0012336043906246066
2022-02-16,647,598,0.4384308201155573,0.001321008388347433
2022-02-17,444,281,0.21139106682452938,0.0009346441428967046
2022-02-18,367,314,0.3565052706086075,0.0006561148627058347
2022-02-19,435,418,0.4582927207323298,0.0008988927275946448
2022-02-20,622,553,0.5334736467258863,0.0011822848987069424
2022-02-21,998,949,0.6591973508577833,0.002140545055863005
2022-02-22,539,439,0.29381712374137103,0.001022860256742391
2022-02-23,682,562,0.3153872519291839,0.0013198917286785005
2022-02-24,726,626,0.4448564548094269,0.0013708114095818333
2022-02-25,562,487,0.37456861370357697,0.001083549823511053
2022-02-26,630,519,0.4562578158252917,0.001234842534877492
2022-02-27,387,339,0.39352162874024627,0.0008446413735807256
2022-02-28,526,462,0.3708475702101962,0.0009671626259828974
2022-03-01,685,742,0.4349765721803266,0.0014506955243593293
2022-03-02,685,581,0.30130154277976284,0.0013915812794239822
2022-03-03,693,493,0.34561546166413654,0.001234103906493826
2022-03-04,758,667,0.34585317974112845,0.0015750484630296317
2022-03-05,683,601,0.39946145528567045,0.0013417995278975617
2022-03-06,1476,1401,0.3934305163890072,0.0033067510291059803
2022-03-07,486,311,0.1551750688455634,0.000865997962909941
2022-03-08,737,666,0.42288074294648476,0.0013805246820453258
2022-03-09,769,588,0.3150970962023087,0.0013761370172336663
2022-03-10,764,630,0.271629988468506,0.0014626823682486933
2022-03-11,548,437,0.26041162747289504,0.0011065327209006963
2022-03-12,497,455,0.31486941817305014,0.0009938271053501397
2022-03-13,306,246,0.3548918986531669,0.0006384811840364319
2022-03-14,679,625,0.3795812296370282,0.0012986413567969925
2022-03-15,356,395,0.4722600185620685,0.0007431719052893935
2022-03-16,551,614,0.49685014808349043,0.0011345928898845567
2022-03-17,1591,1421,0.43882578875622463,0.002952933668862052
2022-03-18,1032,936,0.41822738283208777,0.0019344486617687783
2022-03-19,470,357,0.3343013309637871,0.0008253859734145666
2022-03-20,1366,1442,0.7903973454570785,0.003016576334216877
2022-03-21,1005,870,0.42826812135864517,0.0018976108355781575
2022-03-22,824,787,0.5345395816164987,0.001595456668471544
2022-03-23,496,405,0.3018651155981577,0.000988035616219743
2022-03-24,788,874,0.4458261460860816,0.0015983769400262483
2022-03-25,732,672,0.3607164257512858,0.0014035396893330983
2022-03-26,759,652,0.36667278788998664,0.001457136181113265
2022-03-27,326,302,0.3445842300690283,0.0008180785468438276
2022-03-28,578,451,0.24100953474213047,0.0010986466670601213
2022-03-29,881,818,0.41596557288783603,0.001797857516495013
2022-03-30,527,465,0.2629735267186356,0.0010754177051601587
2022-03-31,865,675,0.3266943953651988,0.0014986886474334957
2022-04-01,495,449,0.4354775201662202,0.0008918826461628684
2022-04-02,1602,1446,0.41507525874194495,0.0029029062215998845
2022-04-03,588,569,0.39888452482503967,0.001288435993597717
2022-04-04,911,773,0.3437968498416519,0.0016708895290922844
2022-04-05,821,767,0.34568677366036477,0.0015716901507417222
2022-04-06,680,591,0.3961877741698552,0.0012845365656221374
2022-04-07,940,814,0.3426873400643998,0.0017432224091395694
2022-04-08,859,740,0.4082690656168051,0.0015587583690357895
2022-04-09,876,701,0.3508974445016853,0.0015363594897942563
2022-04-10,1555,1592,0.5223073168493014,0.0031826467220805415
2022-04-11,933,828,0.4224879245785439,0.0016977111001408739
2022-04-12,2068,1914,0.42185980688756103,0.003984964243243684
2022-04-13,952,782,0.32105418525677987,0.0017225558719832022
2022-04-14,1226,1525,0.7774637657302242,0.0026516200498476875
2022-04-15,1879,1895,0.5620096680035397,0.0034145666020492936
2022-04-16,2930,2779,0.6129291407560604,0.005271991736959889
2022-04-17,3019,2914,0.40179644153695315,0.006250133140191296
2022-04-18,780,676,0.3759730425219417,0.0015308163328102403
2022-04-19,825,693,0.40504727394321194,0.0014321319776872256
2022-04-20,1714,1420,0.3931598196663403,0.003030422914111643
2022-04-21,901,774,0.45395494566322137,0.0015874114807928157
2022-04-22,2313,2240,0.49790064753766256,0.004308786424197668
2022-04-23,961,1213,1.1196873027152443,0.0019925797506098186
2022-04-24,4324,3862,0.5931055307511182,0.008027060173280058
2022-04-25,940,833,0.4789764608704384,0.0016843375400561777
2022-04-26,1331,2133,5.879285008181526,0.0032160104399418825
2022-04-27,1056,1007,0.4793608517419335,0.001942421630308018
2022-04-28,1691,2039,0.606849329998212,0.003284516646466245
2022-04-29,2274,2182,0.6302508046624571,0.0037394312987408156
2022-04-30,4161,3937,0.5959931012058454,0.0069388673497646075
2022-05-01,660,742,0.5429386940233877,0.001297873087319263
2022-05-02,1366,1348,0.47460969461615105,0.0026939742942316777
2022-05-03,1002,826,0.40050996294482605,0.001688513492722853
2022-05-04,1838,1758,0.5696864247778519,0.0033411986965246982
2022-05-05,2343,2341,0.8202400417816695,0.003984353364718914
2022-05-06,1775,2037,0.8194792809229149,0.0032714735915924968
2022-05-07,4911,4816,1.0119082050157167,0.008244698127463751
2022-05-08,6368,5809,1.077542738545182,0.010739087829921393
2022-05-09,2098,2347,0.6787808257131512,0.0040339702760084925
2022-05-10,1894,1907,0.6369908314634403,0.0033933230334212716
2022-05-11,2464,2827,0.6470249696744859,0.0045096579894766
2022-05-12,2977,3190,0.8064787885206692,0.005335315088565529
2022-05-13,3516,5366,1.9969437228565317,0.007714648279343356
2022-05-14,10406,9337,1.216945664513527,0.01639902173078912
2022-05-15,7024,6774,0.47788503625821854,0.013978936908465961
2022-05-16,1057,2177,2.4909630798692515,0.0029978793868051575
2022-05-17,2037,2009,0.5153868623832956,0.003616508038304013
2022-05-18,2086,2120,0.46841105053576965,0.004342790966994789
2022-05-19,2275,2180,0.6154735964820763,0.004098774764795257
2022-05-20,3250,3599,1.0575525357419993,0.005932996575162391
2022-05-21,5363,5758,1.1887348783176184,0.008988873865802206
2022-05-22,5680,6231,1.8717321485082523,0.00986610524068025
2022-05-23,11998,10690,1.3922160299680062,0.018410249727140924
2022-05-24,2503,2354,0.5219730717326908,0.004297834538765029
2022-05-25,2087,1988,0.5251428734925445,0.003795480324579007
2022-05-26,2106,2055,0.515227197083399,0.003877042370534478
2022-05-27,1416,2558,1.812305394340786,0.0035039040162274725
2022-05-28,10292,10263,1.396312883550495,0.015742792085910336
2022-05-29,10647,9771,1.3267950306497012,0.01805380993971412
2022-05-30,4225,4313,0.6373889447518032,0.008028171151314666
2022-05-31,4060,4123,0.5934409677632776,0.007012427305455553
2022-06-01,1240,1781,1.1272213764068204,0.0026470344941682523
2022-06-02,2666,3223,1.0400725756082514,0.005091685391682937
2022-06-03,5156,5762,1.9432967386222377,0.009379327056217114
2022-06-04,13256,12459,1.8782754197522333,0.01971214498907659
2022-06-05,9464,8730,1.0382153871293516,0.014577550507815267
2022-06-06,2286,2240,0.4113592887575179,0.004282824086894981
2022-06-07,1159,1532,0.6853069787090009,0.002554791501710345
2022-06-08,4138,4043,0.7202610448866302,0.0072865378874794546
2022-06-09,2473,2883,1.7111191254594833,0.004809864595023977
2022-06-10,6159,6695,1.323711559751462,0.010917429938015186
2022-06-11,7885,7353,0.7238482643050054,0.012955099473146181
2022-06-12,3403,3720,1.079677663218182,0.006686190976582209
2022-06-13,5280,5467,0.8937476370032628,0.009349070526415417
2022-06-14,4724,4897,0.9941046621358274,0.008470378970240503
2022-06-15,3393,3830,0.8389825852194941,0.006104461333853008
2022-06-16,3159,4210,0.9368474626150102,0.0065564454930281575
2022-06-17,6613,8674,1.7628593032854705,0.01268213257349531
2022-06-18,16610,15132,2.1678059750224197,0.023817622482029545
2022-06-19,19240,16842,1.660026503268919,0.027083609261555876
2022-06-20,3886,4310,0.8253115732912266,0.007113461329481998
2022-06-21,6193,6379,0.756394146081917,0.010417466042514005
2022-06-22,4526,4700,0.718283327295037,0.008016118120090161
2022-06-23,6652,6612,0.9263836953907781,0.011129610742244226
2022-06-24,8326,9659,1.2916410467513613,0.014409298461419563
2022-06-25,18147,16558,1.4435593980063566,0.02604737336399648
2022-06-26,6543,6564,0.9078441231369798,0.010863726298158571
2022-06-27,6853,7524,0.9460677018159753,0.01221917939355399
2022-06-28,6800,7021,1.1346495719161145,0.011188036554970924
2022-06-29,3042,3963,1.3088574402950333,0.006148414034041284
2022-06-30,8077,9873,1.1764176078174486,0.016500507707929473
2022-07-01,14738,15507,2.975349912055146,0.022691082802547773
2022-07-02,19897,19239,3.0339662761682544,0.02970547868083177
2022-07-03,17196,17455,2.237045739201911,0.026293285778193006
2022-07-04,9473,9522,0.7908776839229044,0.015968314972543245
2022-07-05,2385,3304,1.1189454824654625,0.00498033075573923
2022-07-06,8156,8288,1.0763052586623383,0.013324482382263345
2022-07-07,7551,8529,1.428341889903899,0.013846579894765992
2022-07-08,7373,8226,2.414191008434942,0.012636225911023506
2022-07-09,17059,17032,1.9839700295857214,0.026155420166774364
2022-07-10,17760,16791,1.6976719733807175,0.02742577755708133
2022-07-11,8783,8864,0.9034906776708649,0.014650682486245174
2022-07-12,5921,7349,0.7868408915318603,0.012515980470631974
2022-07-13,5052,5941,1.309229734247455,0.009100372689873312
2022-07-14,9498,9738,1.295349017937311,0.015598579503803736
2022-07-15,9978,12617,3.2600771615642836,0.017911426452378906
2022-07-16,22798,20498,2.3526855572539533,0.03251237161812336
2022-07-17,17550,16123,1.529222668940297,0.025270760839463956
2022-07-18,3348,4195,0.7602434756083685,0.006987844948243729
2022-07-19,6371,7127,1.0116346731754142,0.011911609114599975
2022-07-20,7321,7563,1.1051763939184265,0.012345977651953704
2022-07-21,9356,9105,1.2177560625315553,0.015329665379880087
